,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1052,2022-06-07,143.69165331785607,148.32043948101446,143.44279352006913,148.03176879882812,67808200,0.0,0.0
1053,2022-06-08,147.90235419449328,149.18646404482885,146.78746718091847,147.28518676757812,53950200,0.0,0.0
1054,2022-06-09,146.4092089443991,147.27523624455662,141.87995725002085,141.9894561767578,69473000,0.0,0.0
1055,2022-06-10,139.64020493262163,140.11801147912576,136.43488960431387,136.50457763671875,91437900,0.0,0.0
1056,2022-06-13,132.26400907785327,134.5833843669261,130.8405382326562,131.27853393554688,122207100,0.0,0.0
1057,2022-06-14,132.52283335236774,133.27936172076065,130.88034946222848,132.15451049804688,84784300,0.0,0.0
1058,2022-06-15,133.6775168702502,136.71360931786054,131.55724180781743,134.81231689453125,91533000,0.0,0.0
1059,2022-06-16,131.47761894558542,131.78620268512068,128.45147509701238,129.46682739257812,108123900,0.0,0.0
1060,2022-06-17,129.4767966239518,132.4730634391705,129.2179726857002,130.95999145507812,134520300,0.0,0.0
1061,2022-06-21,132.8114824272878,136.43488013084254,132.7119476311587,135.25030517578125,81000500,0.0,0.0
1062,2022-06-22,134.175253039707,137.13170889819304,133.29927680736893,134.7327117919922,73409200,0.0,0.0
1063,2022-06-23,136.19600516670138,137.95792169898027,135.01143003161832,137.63938903808594,72433800,0.0,0.0
1064,2022-06-24,139.26194843016594,141.26279109304497,139.13255165313248,141.01393127441406,89116800,0.0,0.0
1065,2022-06-27,142.0491814366715,142.83558696949592,140.32707574472116,141.01393127441406,70207900,0.0,0.0
1066,2022-06-28,141.48176806665572,142.76587785801658,136.69370829316003,136.8131561279297,67083400,0.0,0.0
1067,2022-06-29,136.83308470100044,140.0284361574898,136.04667919494787,138.59500122070312,66242400,0.0,0.0
1068,2022-06-30,136.62401705698673,137.73890399319342,133.15989322720503,136.096435546875,98964500,0.0,0.0
1069,2022-07-01,135.41953761567962,138.4058551171261,135.04128106081654,138.29635620117188,71051600,0.0,0.0
1070,2022-07-05,137.14165987257712,140.96414267254468,136.30547941886212,140.91436767578125,73353800,0.0,0.0
1071,2022-07-06,140.7053264307131,143.46268187145327,140.436553613919,142.26815795898438,74064300,0.0,0.0
1072,2022-07-07,142.63646907774867,145.8816104268671,142.6265201543622,145.68252563476562,66253700,0.0,0.0
1073,2022-07-08,144.59748899170543,146.87705320681815,144.33868027449634,146.36936950683594,64547800,0.0,0.0
1074,2022-07-11,145.0056133591971,145.9711905112205,143.12423404849903,144.20925903320312,63141600,0.0,0.0
1075,2022-07-12,145.09521318732263,147.7729470815288,144.3884598570671,145.19476318359375,77588800,0.0,0.0
1076,2022-07-13,142.33784867312522,145.7820596055233,141.4718062891649,144.82644653320312,71185600,0.0,0.0
1077,2022-07-14,143.42288437822964,148.2706685102283,142.5966680044357,147.79286193847656,78140700,0.0,0.0
1078,2022-07-15,149.0968715103857,150.1719475922931,147.52407586403203,149.48509216308594,76259900,0.0,0.0
1079,2022-07-18,150.05250615183553,150.8787224867289,146.03092339378097,146.3992462158203,81420900,0.0,0.0
1080,2022-07-19,147.24537039473992,150.54027184521294,146.2399822315664,150.3113250732422,82982400,0.0,0.0
1081,2022-07-20,150.43076903149228,153.01891706137496,149.68418962162576,152.34201049804688,64823400,0.0,0.0
1082,2022-07-21,153.7953501309987,154.86047732239646,151.2470283131448,154.6414794921875,65086600,0.0,0.0
1083,2022-07-22,154.6812962845666,155.56723656273138,152.71033092658584,153.38722229003906,66675400,0.0,0.0
1084,2022-07-25,153.30758929375963,154.3328904784987,151.58548369063433,152.25242614746094,53623900,0.0,0.0
1085,2022-07-26,151.56557822986622,152.39179464911086,150.11224539732333,150.90859985351562,55138700,0.0,0.0
1086,2022-07-27,151.88411487185436,156.61245106915064,151.46603223079703,156.0749053955078,78620700,0.0,0.0
1087,2022-07-28,156.26404714882594,156.92104069055887,153.70577620848624,156.6323699951172,81378700,0.0,0.0
1088,2022-07-29,160.5046172769359,162.88371628623167,158.7725476526149,161.76881408691406,101786900,0.0,0.0
1089,2022-08-01,160.27565687493305,162.84389178157582,160.15620903389734,160.77337646484375,67829400,0.0,0.0
1090,2022-08-02,159.36981346933962,161.66927546804612,158.9019558552344,159.28021240234375,59907000,0.0,0.0
1091,2022-08-03,160.10644750185358,165.83022326719026,160.01686161354272,165.37232971191406,82507500,0.0,0.0
1092,2022-08-04,165.25285677560205,166.4274829346168,163.68006101069574,165.05377197265625,55474100,0.0,0.0
1093,2022-08-05,162.69131039105352,165.32291962127968,162.48197109772286,164.8245086669922,56697000,0.23,0.0
1094,2022-08-08,165.84125642570908,167.2766824108495,163.6781547045971,164.3460235595703,60276900,0.0,0.0
1095,2022-08-09,163.49874035334892,165.29302290382194,162.7311831936446,164.3958740234375,63135500,0.0,0.0
1096,2022-08-10,167.14709345439704,168.80182150404417,166.3695735679933,168.7021484375,70170500,0.0,0.0
1097,2022-08-11,169.51953129530312,170.4465835793945,167.65547919403863,167.95452880859375,57149200,0.0,0.0
1098,2022-08-12,169.28030209789867,171.6228244331093,168.86162351548464,171.5530548095703,68039400,0.0,0.0
1099,2022-08-15,170.97489665354067,172.83894874040908,170.80543875567037,172.63958740234375,54091700,0.0,0.0
1100,2022-08-16,172.23089704903782,173.15794938128357,171.11446132102193,172.4801025390625,56377100,0.0,0.0
1101,2022-08-17,172.2209279685229,175.59017572668876,172.02156662589755,173.99526977539062,79542000,0.0,0.0
1102,2022-08-18,173.19780442533812,174.34414352158925,172.5698017635806,173.59652709960938,62290100,0.0,0.0
1103,2022-08-19,172.48007951633136,173.18782970606085,170.76554475699484,170.97488403320312,70346300,0.0,0.0
1104,2022-08-22,169.1507025276566,169.32016041728946,166.608803762575,167.03744506835938,69026800,0.0,0.0
1105,2022-08-23,166.54899964951426,168.17382416280793,166.12035833661523,166.69851684570312,54147100,0.0,0.0
1106,2022-08-24,166.7882497685939,167.57573238726073,165.72164302084133,166.99757385253906,53841500,0.0,0.0
1107,2022-08-25,168.2435966662045,169.5992750392858,167.8149705562579,169.4896240234375,51218200,0.0,0.0
1108,2022-08-26,170.02793097342192,170.5064012608413,163.04019921887524,163.10000610351562,78961000,0.0,0.0
1109,2022-08-29,160.6378312345791,162.3822694307176,159.31207159057254,160.8671112060547,73314000,0.0,0.0
1110,2022-08-30,161.61473592526198,162.04336203180168,157.21874779341434,158.40496826171875,77906200,0.0,0.0
1111,2022-08-31,159.80051286736014,160.06965903336808,156.64058933856774,156.7203369140625,87991100,0.0,0.0
1112,2022-09-01,156.14218035699346,157.91652210568583,154.17844001541343,157.45799255371094,74229900,0.0,0.0
1113,2022-09-02,159.24230009428894,159.85036206769303,154.47749258215669,155.3148193359375,76957800,0.0,0.0
1114,2022-09-06,155.97273166917228,156.5907564106234,153.20156786613572,154.0388946533203,73714800,0.0,0.0
1115,2022-09-07,154.32797907277038,156.17209052389492,153.12181784049147,155.46435546875,87449600,0.0,0.0
1116,2022-09-08,154.14853685064924,155.86307172260464,152.19475924878316,153.9691162109375,84923800,0.0,0.0
1117,2022-09-09,154.97590225915687,157.31843981204372,154.25818927317857,156.86985778808594,68028800,0.0,0.0
1118,2022-09-12,159.0828062403022,163.73796277204346,158.79373457661734,162.9105987548828,104956000,0.0,0.0
1119,2022-09-13,159.39181237199492,160.02977776615919,152.88256671878463,153.35107421875,122656600,0.0,0.0
1120,2022-09-14,154.2980546051442,156.60072596178833,153.1218120686851,154.81640625,87965400,0.0,0.0
1121,2022-09-15,154.15851030228137,154.7466468195456,150.89891343873475,151.88575744628906,90481100,0.0,0.0
1122,2022-09-16,150.72945828030007,150.86901274908078,147.89847229742568,150.2210693359375,162278800,0.0,0.0
1123,2022-09-19,148.83547674696527,154.06879176738062,148.62615266391398,153.98904418945312,81474200,0.0,0.0
1124,2022-09-20,152.91247523626416,157.57760969437513,152.59350013373685,156.40135192871094,107689800,0.0,0.0
1125,2022-09-21,156.83995090867316,158.2355106664936,153.11184681301395,153.23146057128906,101696800,0.0,0.0
1126,2022-09-22,151.8957363785512,153.97909064157614,150.430406868503,152.2545928955078,86652500,0.0,0.0
1127,2022-09-23,150.7095139768919,150.98862290777714,148.08786736504575,149.95191955566406,96029900,0.0,0.0
1128,2022-09-26,149.1843748192646,153.2813135908713,149.16443412163147,150.2908477783203,93339400,0.0,0.0
1129,2022-09-27,152.25459117131524,154.22829438707754,149.4734493938222,151.27769470214844,84442700,0.0,0.0
1130,2022-09-28,147.17077972632435,150.1612453251066,144.37967545873536,149.36378479003906,146691400,0.0,0.0
1131,2022-09-29,145.63568141888646,146.2537061115344,140.23289349368721,142.0271759033203,128138200,0.0,0.0
1132,2022-09-30,140.83098574088635,142.64520875716596,137.561411382814,137.76077270507812,124925300,0.0,0.0
1133,2022-10-03,137.77076859618012,142.61532388841903,137.25241692256682,141.99728393554688,114311700,0.0,0.0
1134,2022-10-04,144.56907445151867,145.7552949093355,143.80151735346757,145.63568115234375,87830100,0.0,0.0
1135,2022-10-05,143.61214121349767,146.91161933271053,142.55549720239884,145.93472290039062,79471000,0.0,0.0
1136,2022-10-06,145.34660115048433,147.07109880642605,144.75847987046598,144.96780395507812,68402200,0.0,0.0
1137,2022-10-07,142.08698598730314,142.6452190242337,139.00680998728507,139.644775390625,85925600,0.0,0.0
1138,2022-10-10,139.97373962402344,141.4390691411634,138.1296281001433,139.97373962402344,74899000,0.0,0.0
1139,2022-10-11,139.455373857875,140.90077774102062,137.78072041326573,138.53829956054688,77033700,0.0,0.0
1140,2022-10-12,138.68782736060726,139.91391396398876,137.72090895972195,137.90032958984375,70433700,0.0,0.0
1141,2022-10-13,134.56099307755375,143.133652248109,133.9429531596724,142.5355682373047,113224000,0.0,0.0
1142,2022-10-14,143.85136248803218,144.06070177451622,137.75081747437108,137.94021606445312,88598000,0.0,0.0
1143,2022-10-17,140.6216750026474,142.44584572401777,139.82421442772264,141.95741271972656,85250900,0.0,0.0
1144,2022-10-18,145.02762748233005,146.23377349496536,140.16313161639417,143.29315185546875,99136600,0.0,0.0
1145,2022-10-19,141.23969978013898,144.4893337521676,141.05030118235993,143.40280151367188,61758300,0.0,0.0
1146,2022-10-20,142.56547640821393,145.42635047441524,142.19664195183546,142.93429565429688,64522000,0.0,0.0
1147,2022-10-21,142.41593096829266,147.3801146673857,142.1966289473547,146.8019561767578,86548600,0.0,0.0
1148,2022-10-24,146.7222094733143,149.7525411828542,145.53598904675192,148.9750213623047,75981900,0.0,0.0
1149,2022-10-25,149.61300086165943,152.00538263644177,148.88532510659155,151.85585021972656,74732300,0.0,0.0
1150,2022-10-26,150.4802347559906,151.5069600554983,147.5695015382254,148.87535095214844,88194300,0.0,0.0
1151,2022-10-27,147.5994250833106,148.57630628013624,143.67194438895876,144.33981323242188,109180200,0.0,0.0
1152,2022-10-28,147.72901012268744,156.9994573107125,147.35022812424057,155.24505615234375,164762400,0.0,0.0
1153,2022-10-31,152.67325573892705,153.74982528586233,151.43719102719484,152.85267639160156,97943200,0.0,0.0
1154,2022-11-01,154.5871479666608,154.95596721641758,148.65606047775864,150.1712188720703,80379300,0.0,0.0
1155,2022-11-02,148.4766164959247,151.68638417741636,144.5391730984064,144.56907653808594,93604600,0.0,0.0
1156,2022-11-03,141.60851546422614,142.34616913959746,138.30903743720913,138.43862915039062,97918500,0.0,0.0
1157,2022-11-04,141.87337223189732,142.45248981788646,134.17513508781377,138.16903686523438,140814800,0.23,0.0
1158,2022-11-07,136.9009680696026,138.9378512618122,135.46316099956002,138.7082061767578,83374600,0.0,0.0
1159,2022-11-08,140.19595465754696,141.21438874188797,137.2804079000758,139.28733825683594,89908500,0.0,0.0
1160,2022-11-09,138.28885379755712,138.33878061859662,134.3848110193813,134.6643829345703,74917800,0.0,0.0
1161,2022-11-10,141.0246811012293,146.64608764648438,139.2873282957614,146.64608764648438,118854000,0.0,0.0
1162,2022-11-11,145.5976968693643,149.78129619085396,144.14989528403856,149.47177124023438,93979700,0.0,0.0
1163,2022-11-14,148.7428903236262,150.0508907370346,147.20522958510344,148.05393981933594,73374100,0.0,0.0
1164,2022-11-15,151.98793316773146,153.35583964941193,148.33350938945418,149.81124877929688,89868300,0.0,0.0
1165,2022-11-16,148.90264936136032,149.64151144673716,147.06544294661816,148.5631561279297,64218300,0.0,0.0
1166,2022-11-17,146.20676578312631,151.249070299437,145.92719385120074,150.490234375,80389400,0.0,0.0
1167,2022-11-18,152.07780599909802,152.46721084756112,149.74137690831932,151.05935668945312,74829600,0.0,0.0
1168,2022-11-21,149.9310789171737,150.14075023214048,147.49479635405007,147.7843475341797,58724100,0.0,0.0
1169,2022-11-22,147.90417207850066,150.1906741367349,146.70598935984444,149.95103454589844,51804100,0.0,0.0
1170,2022-11-23,149.22216569366014,151.5985423428866,149.11233277536326,150.83970642089844,58301400,0.0,0.0
1171,2022-11-25,148.08389309478014,148.6530314202629,146.89570485921556,147.8842010498047,35195900,0.0,0.0
1172,2022-11-28,144.9187329576504,146.41644620245273,143.16142156853874,144.00013732910156,69246000,0.0,0.0
1173,2022-11-29,144.07002697444088,144.58923851402218,140.13604619898288,140.9547882080078,83763800,0.0,0.0
1174,2022-11-30,141.1844241065441,148.49327179491166,140.33572910591766,147.8043212890625,111380900,0.0,0.0
1175,2022-12-01,147.98405441772488,148.9026500113426,146.3864875898084,148.08389282226562,71250400,0.0,0.0
1176,2022-12-02,145.73748529631726,147.7743685373902,145.42794510491697,147.58465576171875,65447400,0.0,0.0
1177,2022-12-05,147.54472505394742,150.68991670273059,145.5477741060148,146.40646362304688,68826400,0.0,0.0
1178,2022-12-06,146.84580044654479,147.07544554770604,141.70364243300787,142.692138671875,64727200,0.0,0.0
1179,2022-12-07,141.97323784331442,143.1514316539594,139.7865739980885,140.7251434326172,69721100,0.0,0.0
1180,2022-12-08,142.14297444003518,143.3012096900115,140.8849007802157,142.43252563476562,62128300,0.0,0.0
1181,2022-12-09,142.12300136097016,145.34808824881955,140.68519417953706,141.9432830810547,76097000,0.0,0.0
1182,2022-12-12,142.48244994808528,144.2797088844082,140.84495074733036,144.2697296142578,70462700,0.0,0.0
1183,2022-12-13,149.2720849650318,149.74136966169044,144.02010940021566,145.24822998046875,93886200,0.0,0.0
1184,2022-12-14,145.1284209340085,146.43642140956896,140.94480612495332,142.99168395996094,82291200,0.0,0.0
1185,2022-12-15,140.8948731264304,141.5838236332574,135.8226159485364,136.29190063476562,98931900,0.0,0.0
1186,2022-12-16,136.48161611453304,137.4401440456549,133.52612198326594,134.304931640625,160156900,0.0,0.0
1187,2022-12-19,134.90402599847008,134.99388513733263,131.1198105407187,132.16819763183594,79592600,0.0,0.0
1188,2022-12-20,131.18969601172026,133.04686106071304,129.69198275400117,132.0983123779297,77432800,0.0,0.0
1189,2022-12-21,132.77726411897868,136.60142700841098,132.5476190261614,135.24349975585938,85928000,0.0,0.0
1190,2022-12-22,134.14519029767675,134.35486162199837,130.10136145210436,132.02841186523438,77852100,0.0,0.0
1191,2022-12-23,130.7204119064058,132.21812517101014,129.44236447278556,131.6589813232422,63814900,0.0,0.0
1192,2022-12-27,131.17971990929533,131.20967295633088,128.52377134494225,129.83177185058594,69007800,0.0,0.0
1193,2022-12-28,129.4723179852512,130.83024529280124,125.67811560525497,125.84785461425781,85438400,0.0,0.0
1194,2022-12-29,127.79488144356102,130.28108338985564,127.53528328955181,129.41241455078125,75703700,0.0,0.0
1195,2022-12-30,128.21424649852997,129.75189211151405,127.23573712704906,129.73191833496094,77034200,0.0,0.0
1196,2023-01-03,130.0813821153808,130.70043202714172,123.98069642634582,124.87932586669922,112117500,0.0,0.0
1197,2023-01-04,126.6965568291842,128.46386274747897,124.88931859412936,126.16736602783203,89113600,0.0,0.0
1198,2023-01-05,126.93618294652792,127.5752066338182,124.56980097313728,124.82939910888672,80962700,0.0,0.0
1199,2023-01-06,125.81790413062512,130.09137057812316,124.6996087905207,129.42239379882812,87754700,0.0,0.0
1200,2023-01-09,130.2711033442867,133.20662383400455,129.6919857098399,129.9515838623047,70790800,0.0,0.0
1201,2023-01-10,130.06141596956084,131.05989149124323,127.92467896258157,130.53070068359375,63896200,0.0,0.0
1202,2023-01-11,131.04990843469568,133.30645756371482,130.26111949898726,133.2864990234375,69458900,0.0,0.0
1203,2023-01-12,133.67590396354706,134.05531429097095,131.23962132138743,133.2066192626953,71379600,0.0,0.0
1204,2023-01-13,131.82871637703568,134.7143099041903,131.45928532488415,134.55455017089844,57809700,0.0,0.0
1205,2023-01-17,134.6244491893705,137.08069030895024,133.9255194088204,135.73275756835938,63646600,0.0,0.0
1206,2023-01-18,136.61142185723642,138.3986862545701,134.82414222437606,135.00387573242188,69672800,0.0,0.0
1207,2023-01-19,133.87559348561894,136.0422834376098,133.56606852612407,135.06378173828125,58280400,0.0,0.0
1208,2023-01-20,135.07375754109984,137.80958575653864,134.01537600269344,137.65980529785156,80223600,0.0,0.0
1209,2023-01-23,137.90943489209988,143.10151982010217,137.68976905735235,140.89488220214844,81760300,0.0,0.0
1210,2023-01-24,140.09609676574968,142.94175807149068,140.08611749541132,142.31271362304688,66435100,0.0,0.0
1211,2023-01-25,140.67521532029858,142.21286091655844,138.5983844116618,141.64373779296875,65799300,0.0,0.0
1212,2023-01-26,142.95173537461514,144.03009074188174,141.68366722483955,143.74053955078125,54105100,0.0,0.0
1213,2023-01-27,142.94175342031997,147.0055407027821,142.86187355363052,145.70751953125,70555800,0.0,0.0
1214,2023-01-30,144.73901638047855,145.32811327382328,142.63223244863647,142.78199768066406,64015300,0.0,0.0
1215,2023-01-31,142.4824502012381,144.1199494049024,142.06309232127214,144.0700225830078,65874500,0.0,0.0
1216,2023-02-01,143.75051679449606,146.38649146547874,141.10456285345305,145.20828247070312,77663600,0.0,0.0
1217,2023-02-02,148.6730014512102,150.9495244580467,147.9441185747257,150.590087890625,118339000,0.0,0.0
1218,2023-02-03,147.80432760381535,157.14007965824945,147.60463555016733,154.26446533203125,154357300,0.0,0.0
1219,2023-02-06,152.33741876747337,152.86660957898343,150.55013903872793,151.49868774414062,69858300,0.0,0.0
1220,2023-02-07,150.4103490669821,154.99334796631518,150.4103490669821,154.4142303466797,83322600,0.0,0.0
1221,2023-02-08,153.645419005558,154.3443488275137,150.93954362313198,151.6884002685547,64120100,0.0,0.0
1222,2023-02-09,153.54556685880317,154.09473145125077,150.19068844511045,150.63999938964844,56007100,0.0,0.0
1223,2023-02-10,149.4600067138672,151.33999633789062,149.22000122070312,151.00999450683594,57450700,0.23,0.0
1224,2023-02-13,150.9499969482422,154.25999450683594,150.9199981689453,153.85000610351562,62199000,0.0,0.0
1225,2023-02-14,152.1199951171875,153.77000427246094,150.86000061035156,153.1999969482422,61707600,0.0,0.0
1226,2023-02-15,153.11000061035156,155.5,152.8800048828125,155.3300018310547,65573800,0.0,0.0
1227,2023-02-16,153.50999450683594,156.3300018310547,153.35000610351562,153.7100067138672,68167900,0.0,0.0
1228,2023-02-17,152.35000610351562,153.0,150.85000610351562,152.5500030517578,59144100,0.0,0.0
1229,2023-02-21,150.1999969482422,151.3000030517578,148.41000366210938,148.47999572753906,58867200,0.0,0.0
1230,2023-02-22,148.8699951171875,149.9499969482422,147.16000366210938,148.91000366210938,51011300,0.0,0.0
1231,2023-02-23,150.08999633789062,150.33999633789062,147.24000549316406,149.39999389648438,48394200,0.0,0.0
1232,2023-02-24,147.11000061035156,147.19000244140625,145.72000122070312,146.7100067138672,55469600,0.0,0.0
1233,2023-02-27,147.7100067138672,149.1699981689453,147.4499969482422,147.9199981689453,44998500,0.0,0.0
1234,2023-02-28,147.0500030517578,149.0800018310547,146.8300018310547,147.41000366210938,50547000,0.0,0.0
1235,2023-03-01,146.8300018310547,147.22999572753906,145.00999450683594,145.30999755859375,55479000,0.0,0.0
1236,2023-03-02,144.3800048828125,146.7100067138672,143.89999389648438,145.91000366210938,52238100,0.0,0.0
1237,2023-03-03,148.0399932861328,151.11000061035156,147.3300018310547,151.02999877929688,70668500,0.0,0.0
1238,2023-03-06,153.7899932861328,156.3000030517578,153.4600067138672,153.8300018310547,87558000,0.0,0.0
1239,2023-03-07,153.6999969482422,154.02999877929688,151.1300048828125,151.60000610351562,56182000,0.0,0.0
1240,2023-03-08,152.80999755859375,153.47000122070312,151.8300018310547,152.8699951171875,47204800,0.0,0.0
1241,2023-03-09,153.55999755859375,154.5399932861328,150.22999572753906,150.58999633789062,53833600,0.0,0.0
1242,2023-03-10,150.2100067138672,150.94000244140625,147.61000061035156,148.5,68524400,0.0,0.0
1243,2023-03-13,147.80999755859375,153.13999938964844,147.6999969482422,150.47000122070312,84457100,0.0,0.0
1244,2023-03-14,151.27999877929688,153.39999389648438,150.10000610351562,152.58999633789062,73695900,0.0,0.0
1245,2023-03-15,151.19000244140625,153.25,149.9199981689453,152.99000549316406,77167900,0.0,0.0
1246,2023-03-16,152.16000366210938,156.4600067138672,151.63999938964844,155.85000610351562,76161100,0.0,0.0
1247,2023-03-17,156.0800018310547,156.74000549316406,154.27999877929688,155.0,98862500,0.0,0.0
1248,2023-03-20,155.07000732421875,157.82000732421875,154.14999389648438,157.39999389648438,73641400,0.0,0.0
1249,2023-03-21,157.32000732421875,159.39999389648438,156.5399932861328,159.27999877929688,73938300,0.0,0.0
1250,2023-03-22,159.3000030517578,162.13999938964844,157.80999755859375,157.8300018310547,75701800,0.0,0.0
1251,2023-03-23,158.8300018310547,161.5500030517578,157.67999267578125,158.92999267578125,67622100,0.0,0.0
1252,2023-03-24,158.86000061035156,160.33999633789062,157.85000610351562,160.25,59196500,0.0,0.0
1253,2023-03-27,159.94000244140625,160.77000427246094,157.8699951171875,158.27999877929688,52390300,0.0,0.0
1254,2023-03-28,157.97000122070312,158.49000549316406,155.97999572753906,157.64999389648438,45992200,0.0,0.0
1255,2023-03-29,159.3699951171875,161.0500030517578,159.35000610351562,160.77000427246094,51305700,0.0,0.0
1256,2023-03-30,161.52999877929688,162.47000122070312,161.27000427246094,162.36000061035156,49501700,0.0,0.0
1257,2023-03-31,162.44000244140625,165.0,161.91000366210938,164.89999389648438,68694700,0.0,0.0
1258,2023-04-03,164.27000427246094,166.2899932861328,164.22000122070312,166.1699981689453,56933100,0.0,0.0
1259,2023-04-04,166.59500122070312,166.8300018310547,165.41799926757812,166.2550048828125,16948793,0.0,0.0
